9086	Instagram	Btiazr8gBdC.jpg	0	2	0	
9474	Instagram	BubSY9jFlK2.jpg	0	2	0	
10787	Instagram	Bkvjis9nHyb.jpg	0	3	0	
7802	Instagram	Buo2wiXno7P.jpg	0	4	0	
10230	Instagram	Bnrkf5bCUCh.jpg	0	2	0	
10021	Instagram	BuWnqB0lGHK.jpg	1	6	0.14	Abbigliamento
7721	Instagram	Bli3SYghu85.jpg	0	2	0	
8455	Instagram	Bu1i1AqlZNp.jpg	0	2	0	
10907	Instagram	Bm3OB5RnG7n.jpg	1	2	0.33	Posa, Espressione
11156	Instagram	BrdlNTJFJsg.jpg	0	2	0	
8540	Instagram	Bur8gvBBn8t.jpg	0	2	0	
8205	Instagram	BtJNnjlFArE.jpg	0	2	0	
10705	Instagram	Brcqb9cg0AK.jpg	0	2	0	
8681	Instagram	Bu3X8xRF0if.jpg	0	5	0	
8062	Instagram	BtZU1DslC9O.jpg	0	4	0	
10968	Instagram	BrVMfu0gAby.jpg	1	1	0.5	Altro
11083	Instagram	Bm2PuUQBHIQ.jpg	0	5	0	
9803	Instagram	BkAdp8QnxJv.jpg	0	2	0	
8463	Instagram	BuXvVK9gEIy.jpg	0	5	0	
10819	Instagram	BqAG6-rHzz4.jpg	0	1	0	
7449	Instagram	BqZ1snZgHGB.jpg	0	6	0	
9936	Instagram	Br3FleXg6Kw.jpg	0	2	0	
7165	Instagram	BqBcG51hVYM.jpg	0	4	0	
8226	Instagram	BsEOFgQlBOZ.jpg	0	5	0	
9315	Instagram	BsC_hpOAGxm.jpg	0	4	0	
7943	Instagram	BsmnLqLlo_I.jpg	0	2	0	
9082	Instagram	BtjZlX-FTU0.jpg	0	2	0	
10176	Instagram	Bur3qTYnivP.jpg	0	1	0	
9765	Instagram	BuCDB1XBy48.jpg	0	2	0	
8322	Instagram	BsAbqcwhu5V.jpg	0	2	0	
7206	Instagram	BnhAxZXBjK-.jpg	0	2	0	
7478	Instagram	Buv18HiHeXM.jpg	1	6	0.14	Espressione
7240	Instagram	BuuQWhWAUiQ.jpg	1	4	0.2	Altro
8961	Instagram	Bu0LuUhg4Ez.jpg	0	2	0	
10936	Instagram	Bt6m0DLjFF6.jpg	0	2	0	
7951	Instagram	Bmlw5EbnlHG.jpg	0	2	0	
7783	Instagram	Bu0l-tHgXJk.jpg	0	4	0	
8011	Instagram	BqBqgfFgg3C.jpg	2	5	0.29	Altro, Forma fisica
10284	Instagram	Bp8FcqFlBss.jpg	0	2	0	
7429	Instagram	BslKpJYFlcA.jpg	1	3	0.25	Espressione, Posa, Forma fisica, Abbigliamento, Location, Attività, Altro
9995	Instagram	Bto_R0WBPsJ.jpg	2	1	0.67	Altro, Location
10646	Instagram	BpH1ynpljqY.jpg	1	2	0.33	Espressione, Location, Posa
10204	Instagram	BnrKxXtFh5r.jpg	1	1	0.5	Posa, Espressione
8185	Instagram	BoXUkYpAHMx.jpg	0	3	0	
9833	Instagram	BdcmvxOgaZ8.jpg	0	2	0	
9445	Instagram	Bu1mu7LHdHJ.jpg	1	1	0.5	Abbigliamento
8057	Instagram	BslU6byAILg.jpg	1	3	0.25	Altro
10674	Instagram	Bs38C0mHHeC.jpg	0	2	0	
10833	Instagram	BujdKPEASBQ.jpg	3	1	0.75	Espressione, Posa, Abbigliamento, Altro
8147	Instagram	Bd4wvZuARmi.jpg	0	3	0	
7118	Body positivity	shutterstock_1856500540.jpg	1	21	0.05	Posa, Attività
7687	Instagram	BufHc-aHKe3.jpg	0	2	0	
8976	Instagram	BnzAWEhD-cd.jpg	0	4	0	
8815	Instagram	Bs58KYvnwGo.jpg	1	1	0.5	Altro
10431	Instagram	BmCI0hknSkH.jpg	1	4	0.2	Posa
9734	Instagram	Bts4hLRCxt9.jpg	1	1	0.5	Location
8719	Instagram	BqnXXzCBpMj.jpg	0	5	0	
8927	Instagram	BtgPuw6HcnX.jpg	0	3	0	
9541	Instagram	BszI1lrAbjL.jpg	0	7	0	
7804	Instagram	BtkxjYNn97G.jpg	0	2	0	
9146	Instagram	Bt64ltRnwiW.jpg	0	4	0	
9594	Instagram	BrgeWu0gMkf.jpg	0	3	0	
9447	Instagram	Bo0upY4nEV4.jpg	0	3	0	
10872	Instagram	BpM2xhTAjpC.jpg	2	0	1	Espressione, Altro
8168	Instagram	BujnOB2nPfL.jpg	1	1	0.5	Altro
8385	Instagram	Bmxx-pqBBQx.jpg	0	3	0	
7945	Instagram	Bu4L93knrTf.jpg	1	4	0.2	Altro
9869	Instagram	Bo6lPnciroG.jpg	0	3	0	
9162	Instagram	BrVbQ4zBZlv.jpg	0	4	0	
10688	Instagram	BqBC0VhALky.jpg	0	2	0	
8698	Instagram	BqR5Xc6HXEW.jpg	1	3	0.25	Abbigliamento, Posa, Espressione
8980	Instagram	Buxzrq2DTRG.jpg	0	4	0	
9138	Instagram	BmyZnh2DixE.jpg	0	3	0	
8097	Instagram	BunjAmLh7MU.jpg	0	2	0	
7482	Instagram	BthodRwFWPK.jpg	0	5	0	
7795	Instagram	Bo5VgWsnVt5.jpg	0	6	0	
11070	Instagram	Bt_wzCynpEI.jpg	1	1	0.5	Altro
10131	Instagram	BtYtjMYhMEn.jpg	0	4	0	
10571	Instagram	BtLSC42gCPC.jpg	0	4	0	
10064	Instagram	BkQkq7WFCCx.jpg	0	2	0	
8340	Instagram	BuuGditg0I5.jpg	0	2	0	
9611	Instagram	BoE4M5FieMx.jpg	0	3	0	
9038	Instagram	BkqbJZDh-ad.jpg	0	3	0	
7175	Instagram	BqexFRhBXPF.jpg	0	4	0	
9645	Instagram	Bq7S6FDgGit.jpg	1	1	0.5	Altro, Attività
8441	Instagram	Bl03bboFAY8.jpg	1	1	0.5	Forma fisica
8710	Instagram	Bujq4J2F4pK.jpg	1	6	0.14	Posa, Espressione, Abbigliamento
9877	Instagram	Br8GgfqjkzM.jpg	0	5	0	
9459	Instagram	Bt_BNcLg_c6.jpg	4	2	0.67	Posa, Espressione, Altro, Abbigliamento
10421	Instagram	Bnkd8FqF4jq.jpg	0	3	0	
9764	Instagram	Br-aBYtl_Iz.jpg	1	3	0.25	Altro
10279	Instagram	BtwHUn4hIEP.jpg	0	4	0	
8258	Instagram	BqNENVZFwdB.jpg	1	3	0.25	Altro
9884	Instagram	BqKkxjCnx7_.jpg	0	2	0	
9819	Instagram	BqdFriQBKIo.jpg	0	2	0	
7064	Body positivity	love-g8ae520faa_1920.jpg	0	23	0	
8578	Instagram	Bs9CiRrB9cc.jpg	0	2	0	
10310	Instagram	BtK5GzRnBw3.jpg	0	2	0	
8515	Instagram	Bu4YHsvgYEf.jpg	0	3	0	
10446	Instagram	BjQRCxYH-Ig.jpg	0	3	0	
7584	Instagram	Bt_VagDFfgn.jpg	0	2	0	
9616	Instagram	Btrxy9NFmQn.jpg	0	3	0	
11028	Instagram	BlkweT0AYzV.jpg	0	5	0	
7690	Instagram	BtosscDHHWn.jpg	0	4	0	
9024	Instagram	Bthf1CLBy8M.jpg	0	5	0	
8384	Instagram	BtE4aYmlP82.jpg	0	2	0	
8263	Instagram	Bu4dIttHl3-.jpg	0	4	0	
8191	Instagram	BsghZ0VB9aA.jpg	0	3	0	
7407	Instagram	BtyqUQOlcFo.jpg	0	2	0	
8553	Instagram	Bt0wdpbBS6w.jpg	0	4	0	
10769	Instagram	BitFRebBBd_.jpg	0	3	0	
10874	Instagram	Bt81BJ_BqYb.jpg	0	4	0	
8098	Instagram	Blysdrkjs2U.jpg	0	2	0	
8534	Instagram	Bsh_1QiFgIl.jpg	0	4	0	
8861	Instagram	Bs5_t0rn1Pe.jpg	0	3	0	
9215	Instagram	BtrzpihFmRL.jpg	0	6	0	
10422	Instagram	Blc0UslnhYj.jpg	0	3	0	
7720	Instagram	BuXmFHghSbp.jpg	0	4	0	
10367	Instagram	BtKH3BMHpTx.jpg	0	7	0	
9033	Instagram	BnBRU5pA4gB.jpg	0	2	0	
8490	Instagram	Bs6EyC5n7Uz.jpg	1	6	0.14	Espressione
7723	Instagram	BohR-8CnAJm.jpg	1	3	0.25	Altro
7380	Instagram	BrKwKqWhrRy.jpg	0	2	0	
10087	Instagram	BZpRs6pg5k5.jpg	0	3	0	
10233	Instagram	BtN-GtaA3F0.jpg	0	2	0	
8803	Instagram	BtlWwZzFMpb.jpg	0	2	0	
9820	Instagram	BqmJLh3AfIx.jpg	0	2	0	
9178	Instagram	BsElA_EHZSR.jpg	0	2	0	
7971	Instagram	Bu2MBZqlgKV.jpg	0	4	0	
8310	Instagram	BttsM2Ulw0y.jpg	4	3	0.57	Altro, Espressione, Attività
7386	Instagram	Buaw-f2nRHd.jpg	0	3	0	
8400	Instagram	BuuJ9V_glZx.jpg	0	2	0	
8591	Instagram	BsdPUrDFd_Z.jpg	0	3	0	
11111	Instagram	Bt0Cw6hF_uQ.jpg	0	3	0	
9649	Instagram	BsE-SXLgrJh.jpg	0	2	0	
9132	Instagram	BrXruYAHh0i.jpg	0	2	0	
10653	Instagram	BtXtqQlnDaZ.jpg	0	2	0	
10853	Instagram	Bt7_4qwgMWf.jpg	0	3	0	
10854	Instagram	Butznn_HYvA.jpg	2	0	1	Espressione, Posa
9779	Instagram	Br52WA3Alcg.jpg	0	3	0	
7766	Instagram	Bt3-4mTFtOL.jpg	0	2	0	
9865	Instagram	Bub9ibUAHQA.jpg	0	2	0	
8219	Instagram	Btv-T1JlJ6H.jpg	0	5	0	
8254	Instagram	BtB07sbla1K.jpg	0	4	0	
7648	Instagram	Bs78A5Flzp7.jpg	1	2	0.33	Altro, Posa, Location
10252	Instagram	Bs3nYqHg0SV.jpg	0	3	0	
7170	Instagram	BtrnzC2IWI1.jpg	2	0	1	Location, Abbigliamento
8184	Instagram	BtrqfE_BvAh.jpg	0	4	0	
8629	Instagram	Bm_IWINgsR5.jpg	1	6	0.14	Espressione
10731	Instagram	BrVxX78HMsK.jpg	2	5	0.29	Altro
8973	Instagram	BruIMoVh7ZQ.jpg	2	2	0.5	Altro
11023	Instagram	BtK_D-SgiXO.jpg	0	4	0	
8043	Instagram	Bt9cEXfh6fB.jpg	0	6	0	
8794	Instagram	BttgLwZiEKA.jpg	0	3	0	
11151	Instagram	BtY9an6HqZg.jpg	0	4	0	
8130	Instagram	BrJEiF7gTpA.jpg	0	2	0	
8055	Instagram	Bq0NJ6tAuMX.jpg	0	2	0	
10054	Instagram	BuxvmvlB1vL.jpg	0	4	0	
8150	Instagram	BrAvh6VAD7-.jpg	0	3	0	
8423	Instagram	BujH5qRFRHQ.jpg	0	3	0	
7382	Instagram	BtfxtaXBaVe.jpg	0	2	0	
9773	Instagram	BrkonJ0g9VT.jpg	0	2	0	
8499	Instagram	BqFNBT3HZRR.jpg	1	1	0.5	Espressione
7378	Instagram	Be0G7t3Fb6L.jpg	0	5	0	
7933	Instagram	Bu4VbLanuaZ.jpg	0	2	0	
8041	Instagram	Btym7DTlIW1.jpg	0	5	0	
3419	Religion	shutterstock_1060168793.jpg	1	24	0.04	Altro, Posa, Abbigliamento
10599	Instagram	BniuPJtnuQD.jpg	0	4	0	
9726	Instagram	BmjlHWdhatF.jpg	0	2	0	
9128	Instagram	BstEBAGlqno.jpg	0	4	0	
10023	Instagram	BunaoL9lrEY.jpg	0	2	0	
7356	Instagram	BrbIvW1DHUv.jpg	1	2	0.33	Posa, Espressione
11126	Instagram	Bt-oGimFMhG.jpg	0	4	0	
9699	Instagram	Bru6TiGFJNG.jpg	0	2	0	
8271	Instagram	BpuNVlPliJU.jpg	0	3	0	
9450	Instagram	Bu2AzG-g5Kq.jpg	0	2	0	
8476	Instagram	Bt-Eoy0n5Eb.jpg	0	3	0	
10201	Instagram	Bt8cwDuAxBV.jpg	0	2	0	
10628	Instagram	Bjsi0dYBiod.jpg	1	1	0.5	Abbigliamento, Altro
10257	Instagram	Bs8X0Z8A26j.jpg	0	3	0	
10185	Instagram	Buy-_68HZ8s.jpg	0	4	0	
7409	Instagram	BtMeOzZA5ha.jpg	0	2	0	
10081	Instagram	Bu05Y5GH0VX.jpg	1	1	0.5	Altro
10183	Instagram	BslZ4zjDH5F.jpg	0	4	0	
9406	Instagram	BsTUTuNngmY.jpg	0	2	0	
10583	Instagram	Bch6pJQFZgM.jpg	0	4	0	
10269	Instagram	Bm5_LuUF13x.jpg	0	4	0	
11114	Instagram	Bt-csRRANas.jpg	2	0	1	Altro
8287	Instagram	Bt0eNT0lmy7.jpg	0	3	0	
7231	Instagram	BrdQ-BwHM86.jpg	1	1	0.5	Attività
8858	Instagram	Bu1alS8ho0Q.jpg	0	3	0	
7433	Instagram	BuCHUXKlpEk.jpg	1	1	0.5	Altro
7868	Instagram	BsgBK0XFc4M.jpg	0	2	0	
7379	Instagram	Bu3q658BcYe.jpg	0	3	0	
9688	Instagram	Bt-k9oXlubb.jpg	0	6	0	
10247	Instagram	Bs33bveASw2.jpg	1	5	0.17	Attività
10199	Instagram	Bt_xHsRBSmQ.jpg	1	3	0.25	Altro
8912	Instagram	Bm-2nQXBF5m.jpg	0	3	0	
7853	Instagram	Bl3Ea9JgF7Z.jpg	0	2	0	
9154	Instagram	BtCFAKIgMhU.jpg	1	3	0.25	Posa
7117	Body positivity	shutterstock_778725484.jpg	2	18	0.1	Attività, Posa, Espressione, Location
11128	Instagram	Bsh3k8CgtEa.jpg	0	4	0	
7978	Instagram	BuuyyT1H1Zo.jpg	0	2	0	
8474	Instagram	Bu4Hu3Xj-QW.jpg	0	2	0	
9323	Instagram	Bu0zJ3WAQNl.jpg	0	3	0	
10672	Instagram	Bp67mj9FzFe.jpg	0	2	0	
9992	Instagram	BmlEwBTnPcF.jpg	0	2	0	
7383	Instagram	Bt6JCkOlP6x.jpg	0	3	0	
9130	Instagram	BtXGlmPgF3P.jpg	0	4	0	
10479	Instagram	Bp6AtiHB6gY.jpg	0	2	0	
10768	Instagram	BnimkaGhVIf.jpg	0	2	0	
7178	Instagram	BtshO6JBNcM.jpg	0	7	0	
8274	Instagram	Bod21GyinqQ.jpg	0	4	0	
9191	Instagram	BmbP9kOBVCQ.jpg	0	3	0	
9257	Instagram	Br-dZcbgEue.jpg	0	3	0	
8848	Instagram	Bt35ZslBT1i.jpg	0	2	0	
8571	Instagram	Bur3DiBAVMu.jpg	0	2	0	
9054	Instagram	BtiA4Hhgvi6.jpg	0	4	0	
8558	Instagram	Bn3bnDbhM61.jpg	1	1	0.5	Posa
7626	Instagram	Bq_NUeSBrzu.jpg	0	3	0	
8550	Instagram	BlhEM2WHcdN.jpg	0	7	0	
7832	Instagram	BseUWuzn-xn.jpg	0	2	0	
8199	Instagram	BqDc7nCnLxQ.jpg	0	2	0	
9341	Instagram	Bt4H9tBgsIC.jpg	0	3	0	
10294	Instagram	BnOA3NHlUff.jpg	1	3	0.25	Altro, Forma fisica, Abbigliamento, Posa, Espressione, Location, Attività
10992	Instagram	Bt6eswCFstC.jpg	0	2	0	
7415	Instagram	Btv0saRhH3k.jpg	0	4	0	
10153	Instagram	BoUAf-QC6w4.jpg	2	2	0.5	Espressione, Posa, Abbigliamento
10309	Instagram	Bt3wwYTh7Oq.jpg	0	2	0	
8316	Instagram	BtKdcPIHQ-M.jpg	0	3	0	
9398	Instagram	BtvTFWolbVO.jpg	0	3	0	
7724	Instagram	Bm1QhebnIxG.jpg	0	5	0	
8396	Instagram	BtnwS4mloNP.jpg	0	4	0	
10063	Instagram	BpFZ1GhAAWV.jpg	0	3	0	
7439	Instagram	BfECLM9Bs56.jpg	0	3	0	
9354	Instagram	BqaVM_dlvhL.jpg	0	5	0	
7996	Instagram	Bo4F4jIARtB.jpg	0	2	0	
9978	Instagram	Bti8RFTB9RH.jpg	0	2	0	
9977	Instagram	Bt8ZCTzAail.jpg	0	5	0	
10005	Instagram	BnJLuVgngmV.jpg	1	5	0.17	Abbigliamento
9996	Instagram	BtiVK2Ylort.jpg	0	2	0	
8096	Instagram	BpxjUX0noGA.jpg	0	4	0	
8207	Instagram	Bu35haxnWLq.jpg	0	3	0	
7585	Instagram	BtnwDpVF88P.jpg	0	6	0	
7262	Instagram	BsMHORqH2oD.jpg	1	5	0.17	Posa
11008	Instagram	BmWCqo6FkjJ.jpg	0	2	0	
9505	Instagram	Bs7GoZRD-kd.jpg	0	2	0	
7399	Instagram	Bm0LuE1Fso5.jpg	0	3	0	
9730	Instagram	Buf6GL5ArXN.jpg	0	3	0	
10521	Instagram	Bt6g5IpARbl.jpg	0	4	0	
8556	Instagram	Bjw5KAJAhh3.jpg	1	1	0.5	Espressione, Posa
11103	Instagram	Bnvq5ncnsQY.jpg	1	1	0.5	Location
8491	Instagram	BqcgUdCFV0F.jpg	0	2	0	
7267	Instagram	BonSIZtnlm5.jpg	1	2	0.33	Forma fisica, Abbigliamento
10939	Instagram	Bt6zszeBFvt.jpg	0	4	0	
10407	Instagram	Bq9fBHLlvLN.jpg	0	2	0	
10416	Instagram	BpIsloEBLGv.jpg	0	2	0	
9334	Instagram	BsdqtenH2cl.jpg	0	3	0	
8005	Instagram	Bu0suaWg3tv.jpg	0	2	0	
10141	Instagram	Bt4J1J_l93t.jpg	0	3	0	
7340	Instagram	Bsomt7FHtkV.jpg	1	5	0.17	Location
8315	Instagram	Bny4a0_HOva.jpg	1	5	0.17	Posa
9542	Instagram	Bt2xeGig26u.jpg	1	1	0.5	Forma fisica
10069	Instagram	Bt9h7Skg-DT.jpg	0	4	0	
7515	Instagram	BsvCFFaH2Nd.jpg	0	2	0	
9675	Instagram	BpLWrAeBDR-.jpg	0	2	0	
7479	Instagram	Bt-4KzHArg2.jpg	0	4	0	
6914	Body positivity	music-g19f98b11d_1920.jpg	0	19	0	
10886	Instagram	BbiKMGAB9YY.jpg	0	2	0	
10913	Instagram	Bm9ZFyPnWls.jpg	0	4	0	
10019	Instagram	Bo0ji6-i9ri.jpg	0	3	0	
10904	Instagram	BnPZrunhxBV.jpg	0	7	0	
11085	Instagram	Bt6hOhNFlvW.jpg	0	3	0	
7711	Instagram	BpBkpVVBjER.jpg	0	2	0	
7759	Instagram	BuBfWdBHwzm.jpg	1	4	0.2	Altro
7730	Instagram	BqmURc3B1j0.jpg	0	2	0	
10553	Instagram	Bt6xzSlhfzb.jpg	0	2	0	
7607	Instagram	BlYrv_cH5vj.jpg	0	2	0	
9650	Instagram	BtqNeVTlszc.jpg	0	3	0	
8479	Instagram	BuD3AXYgmCB.jpg	0	2	0	
9382	Instagram	Br7vY6fHp5G.jpg	0	2	0	
9963	Instagram	BuCUKOAlTEt.jpg	0	4	0	
7661	Instagram	Bp-Fv3FFd_0.jpg	2	3	0.4	Altro, Location, Attività
7815	Instagram	BslcCvll0g1.jpg	0	2	0	
11124	Instagram	Bt-xJ5JAbKw.jpg	0	3	0	
9435	Instagram	Buqlo8ql_Cz.jpg	0	4	0	
9536	Instagram	Bu38piQATBR.jpg	0	5	0	
8353	Instagram	BtwSLw9DScx.jpg	0	4	0	
7859	Instagram	BnloWSnAMej.jpg	0	3	0	
10889	Instagram	BnrbptQlLK_.jpg	0	6	0	
7521	Instagram	BufgS9snkNQ.jpg	0	3	0	
11021	Instagram	Bt_CyYIhLvJ.jpg	0	2	0	
10538	Instagram	Bt-irPAlE0u.jpg	0	2	0	
7546	Instagram	Bt-9cxGn6mW.jpg	0	2	0	
9856	Instagram	Blitcq-nuW2.jpg	0	6	0	
7192	Instagram	Bsi2KI9gSsH.jpg	0	2	0	
11071	Instagram	BtJppjCHYGu.jpg	0	2	0	
8221	Instagram	BtgnVHhApiW.jpg	0	2	0	
11129	Instagram	Bq2ToBtABnK.jpg	1	1	0.5	Altro
7210	Instagram	BuXnx3_DTdc.jpg	0	3	0	
10461	Instagram	BdD2XH7Fkyg.jpg	0	2	0	
9182	Instagram	BtzSNfHBYkL.jpg	0	2	0	
9443	Instagram	BtqgX77oT8s.jpg	0	6	0	
9272	Instagram	BkRrzmIl6hj.jpg	0	7	0	
7556	Instagram	BtoFekXhCMe.jpg	1	4	0.2	Location
9019	Instagram	Br8sHfsHDhh.jpg	0	3	0	
10952	Instagram	BpHIcv8ls-3.jpg	0	2	0	
7594	Instagram	BujJMKdFfCZ.jpg	0	4	0	
8718	Instagram	Bt_CxsCjSaj.jpg	0	4	0	
7660	Instagram	BtusFwsBTj2.jpg	0	5	0	
8137	Instagram	BrdK1oOn5CL.jpg	0	2	0	
9738	Instagram	BohMXODlvpU.jpg	0	5	0	
9084	Instagram	BrFl9xelEwf.jpg	0	2	0	
10123	Instagram	BuCJX3AF2ba.jpg	0	3	0	
7572	Instagram	BtjWt67Abky.jpg	0	2	0	
10873	Instagram	Bs3PQKnBvUb.jpg	0	3	0	
9475	Instagram	BtXMc75g2O_.jpg	0	2	0	
9369	Instagram	BtAD5I4h3hX.jpg	0	5	0	
11147	Instagram	Bt6lVK9BEJX.jpg	0	3	0	
9684	Instagram	BnwUZd0nemh.jpg	0	3	0	
8132	Instagram	Bu1bQ6gHZTB.jpg	0	6	0	
10652	Instagram	Bt6Z-gujxIm.jpg	1	4	0.2	Espressione, Posa
11102	Instagram	BuXwkCDBlNb.jpg	0	4	0	
10208	Instagram	Bk8Zo9jh3x2.jpg	0	6	0	
10848	Instagram	Bt8IaicnqHU.jpg	0	6	0	
8204	Instagram	Br5UIQgB1RL.jpg	0	2	0	
9682	Instagram	BtwV7_gFrB3.jpg	0	2	0	
10535	Instagram	Bt8itoAh_yp.jpg	1	1	0.5	Altro
10055	Instagram	Bt8PxZslKR7.jpg	1	6	0.14	Altro, Location
9860	Instagram	BsOn1cynta7.jpg	0	5	0	
7930	Instagram	Bujlf0JlA9G.jpg	0	2	0	
8145	Instagram	Bu2Vb8cFs1m.jpg	0	2	0	
9958	Instagram	BpRkCb2gVsY.jpg	1	5	0.17	Altro
9786	Instagram	Buv4EqClnkO.jpg	1	1	0.5	Attività
7319	Instagram	BtjCOQ5nx5v.jpg	1	2	0.33	Altro
9497	Instagram	BurTomvBEpx.jpg	0	4	0	
8997	Instagram	BuucsGAlUAq.jpg	0	2	0	
10891	Instagram	Bc3xA5YHAxA.jpg	2	3	0.4	Altro, Espressione
8929	Instagram	Bn9ehmRH_Cm.jpg	0	2	0	
10727	Instagram	Br-BFHpAE3Q.jpg	2	5	0.29	Posa, Altro
9554	Instagram	Bu-5wy-jI5C.jpg	1	3	0.25	Altro
10404	Instagram	BsA240Eg6I0.jpg	0	3	0	
9768	Instagram	BjjyGIPBTai.jpg	0	3	0	
8588	Instagram	Bunk9aflJw_.jpg	0	2	0	
8805	Instagram	Bsx16o9gsny.jpg	1	1	0.5	Altro
9147	Instagram	BrF9r3QA-WA.jpg	0	2	0	
9580	Instagram	Bu230Q8gz9l.jpg	0	3	0	
10806	Instagram	BjxDW_NjxEM.jpg	0	4	0	
7829	Instagram	BpcRS2ShHXN.jpg	0	3	0	
10008	Instagram	Bu1_Z-9lwDD.jpg	1	3	0.25	Altro
7597	Instagram	Btn_rmUFFov.jpg	0	2	0	
8212	Instagram	BmtIKSwHtsU.jpg	0	3	0	
10701	Instagram	Bm8-1LfjRne.jpg	0	2	0	
10876	Instagram	Bj5eHSWnbzW.jpg	1	5	0.17	Altro
9345	Instagram	BuCHUXJlzzJ.jpg	1	5	0.17	Altro
8874	Instagram	Bt6e8y8BtSZ.jpg	0	3	0	
10315	Instagram	Bm6R0jrHunE.jpg	0	3	0	
9100	Instagram	BsSQo0MAfIM.jpg	0	2	0	
8998	Instagram	Bq49Cydn82E.jpg	0	3	0	
11153	Instagram	BpCk3W0lDZz.jpg	0	2	0	
9255	Instagram	BsafZROHG3_.jpg	1	3	0.25	Posa
11026	Instagram	Bp7RK3tnL0u.jpg	0	2	0	
7533	Instagram	BslmeSsg3Hp.jpg	0	2	0	
8810	Instagram	Bs8d3QSAJM7.jpg	0	2	0	
7776	Instagram	BsvkBfBFEOA.jpg	1	2	0.33	Forma fisica
8569	Instagram	Bq_rzwrnZ7k.jpg	0	2	0	
9950	Instagram	BoZynQ3Hp3K.jpg	0	6	0	
9835	Instagram	Bu3q51bFe4f.jpg	0	2	0	
10929	Instagram	BqC8RrUg_68.jpg	0	4	0	
9712	Instagram	Bt8Y-ZnA8uE.jpg	0	2	0	
7514	Instagram	BogSzFTHVk9.jpg	1	4	0.2	Altro
10410	Instagram	BYqHeOFAsPJ.jpg	0	2	0	
9948	Instagram	BsvtPSqFBxG.jpg	0	2	0	
10328	Instagram	BixlfccnvCK.jpg	1	4	0.2	Posa
8995	Instagram	BsAyIEvhSgc.jpg	3	0	1	Espressione, Posa
11162	Instagram	BcCofYYBhif.jpg	0	2	0	
10606	Instagram	Bj5bIgbnaqd.jpg	0	2	0	
10434	Instagram	Bntq05QnIjA.jpg	0	3	0	
10796	Instagram	BrW13ttnLYM.jpg	1	1	0.5	Location, Posa, Abbigliamento
10917	Instagram	Biuqj7dHv2K.jpg	0	4	0	
10569	Instagram	BqF1r6ngfVB.jpg	1	2	0.33	Attività
9356	Instagram	Bueuvq1l-SB.jpg	0	2	0	
8836	Instagram	BtXwMeGj1q0.jpg	0	7	0	
9584	Instagram	Bt5Nej3AcK5.jpg	0	2	0	
8829	Instagram	Bnjp_8FhHGL.jpg	0	3	0	
9800	Instagram	BttofG4gOuQ.jpg	0	6	0	
9452	Instagram	BtlNRKRAAFK.jpg	0	4	0	
10297	Instagram	BnhBDc8gbuc.jpg	1	6	0.14	Location, Posa
7559	Instagram	BurMYrtlr2s.jpg	2	4	0.33	Posa, Espressione
7672	Instagram	BjpqJOxBzpV.jpg	0	3	0	
8422	Instagram	Btm49GyhRPb.jpg	0	4	0	
7185	Instagram	BpcLt91BLg4.jpg	2	1	0.67	Altro, Posa, Abbigliamento
8521	Instagram	BtrJbRKAEGc.jpg	0	2	0	
7282	Instagram	BreIwo7DpmD.jpg	1	6	0.14	Altro
9025	Instagram	BsdZngAHY7N.jpg	0	3	0	
10476	Instagram	BrlIwtqAg0T.jpg	0	5	0	
8427	Instagram	BluWdTpgJ_n.jpg	0	5	0	
10299	Instagram	Bs4NrzLlc66.jpg	0	3	0	
8350	Instagram	Bts7Zu6gweZ.jpg	0	4	0	
9388	Instagram	BevFNXtBK1f.jpg	0	3	0	
8238	Instagram	Bp93fdyFn5L.jpg	0	3	0	
10460	Instagram	Bjx1bzLHlnQ.jpg	0	5	0	
10057	Instagram	BunHyB6lBzt.jpg	0	2	0	
8987	Instagram	BjAbSuRFsLM.jpg	0	4	0	
9144	Instagram	BrXxmHMgqrA.jpg	0	2	0	
9442	Instagram	BqeLNrJFkvn.jpg	0	5	0	
10536	Instagram	Bno0TKRhFeR.jpg	1	6	0.14	Altro
9885	Instagram	BshUsHGnWB1.jpg	0	5	0	
7653	Instagram	BsnKNjEnpmC.jpg	0	2	0	
9110	Instagram	BsSqHsGnq3f.jpg	0	5	0	
8982	Instagram	Bu3BVPglvGl.jpg	0	2	0	
9878	Instagram	BbU37NNDBh7.jpg	0	2	0	
10273	Instagram	Bumv1x5gmF9.jpg	0	2	0	
7388	Instagram	BpZNgSfCWrT.jpg	0	5	0	
7874	Instagram	BoWeXxuCNvE.jpg	1	3	0.25	Abbigliamento
9780	Instagram	BraeZN7HEA3.jpg	0	3	0	
7922	Instagram	Bu0l-tJg3ZJ.jpg	0	5	0	
10542	Instagram	Bq76SN3A0qf.jpg	0	2	0	
7747	Instagram	Btk9mgmFymy.jpg	0	2	0	
9051	Instagram	BlibQtyH5iE.jpg	0	2	0	
10919	Instagram	BtIyYqgnVKj.jpg	0	3	0	
7059	Body positivity	shutterstock_1191172438.jpg	4	17	0.19	Altro, Attività
8275	Instagram	BlEP-2qFamF.jpg	0	4	0	
8785	Instagram	BuqoTdDnLyf.jpg	0	2	0	
7573	Instagram	BubKHcsD4iv.jpg	0	3	0	
7352	Instagram	BdKVXJZDHm9.jpg	0	2	0	
